eta_earth,geometric_albedo,nzodi_level,sigma_sys,eta_inst,eta_coron,hz_inner_au,hz_outer_au,radius_factor,yield_D10,yield_D20,yield_D50,yield_D100,yield_D250,yield_D500,yield_D750,yield_D1000
0.2984994375962926,0.3024078205428469,2.7349653182952185,0.12457208272887214,0.20758979534036592,0.28501823275054955,0.9071774779114339,1.7033418697233067,0.908697704788554,10.770110448001818,89.73752474025395,1295.5880251236217,10347.919439308194,99944.990686966,154473.22935429402,155456.21626323037,142125.83355205038
0.40289141205488443,0.3514555832861765,4.682714873491811,0.1844866701994809,0.22326665883252664,0.27833462424634525,0.88383842981303,1.601125699771071,0.8609797166411104,12.583974826748191,107.4338770410025,1543.616164990843,12483.881601689454,126035.46885296976,196866.68545954296,200119.0462982785,187443.49412598796
0.3430764784287278,0.21906713410400558,8.670672983594448,0.08101771499786323,0.1654230429135126,0.25011723547647935,0.9760585156681251,1.7685415691381718,1.061841229427859,5.711963771302973,67.25029043949161,909.1106112342263,7191.654914516953,89425.35009386207,175560.13177546198,181384.05619513398,163966.27715969196
0.26222337420546415,0.32373352579581427,2.662428519367447,0.13110639091170767,0.15659663584873512,0.3847686147414777,0.8432588673034515,1.5246440263852201,1.002674585457958,14.450749054492615,115.34710279489953,1694.6209839912574,13513.850978985709,106455.63221502036,151189.85581779908,151265.85169515572,139919.95433796162
0.3808085618439513,0.23143306526910903,7.40565234253428,0.07472685073503214,0.24891069965191254,0.30406101058471513,0.897824374278932,1.5138543374749136,1.044918232576113,15.038688626441674,124.85529443725328,1833.2161435632402,14563.312261076073,142767.65429776232,222742.80228351787,225200.85885009088,207528.69077213254
0.347010417126203,0.25944338645656784,9.579710479619362,0.16675720641377062,0.19911942225315477,0.3678669307594843,0.9739506066873668,1.6079333968843081,1.159135176469829,16.39802237265295,129.44003984946943,1884.0440063941542,15191.187102174805,132141.7736552399,186891.5312419977,185298.19785445702,168589.360544923
0.43451538725264083,0.388771957601402,3.7384666568563185,0.12101053156182938,0.1794086041841118,0.3157552056335414,0.8687484877689376,1.4641720325755039,1.1465754694739476,30.22438340267523,246.59196936143934,3606.2564299940373,28600.827024294496,199405.9739868179,272916.6468206839,271043.00804414874,249702.91639607123
0.23910076939034944,0.29700697073877186,1.4372450843038957,0.1006947808411216,0.2422819018169526,0.22609854861228199,0.9851267702567397,1.4032875521448382,1.1707796180050665,15.58002610618301,124.97284026082197,1818.8607474415894,14387.36008569096,106092.97106337672,147346.71272335274,146612.91709985168,134532.59191292938
0.4760021256574233,0.22854583384819355,4.570126794275442,0.12450494775900815,0.20604373630224254,0.23487104050218188,0.9119218972752591,1.6103147258391435,0.9997871462526728,10.830224083956754,105.33300780668787,1496.5148099600756,11930.976444994803,136231.78664793758,239155.14436080557,246369.5902593203,228777.69627227992
0.32755719954213935,0.3424619858952286,6.9439227836836865,0.10253427606668841,0.22438808285351008,0.3791597011882726,0.8842989464231118,1.5542982452442744,1.069936778557245,21.85841710882356,169.10506416940567,2479.6147209158726,19751.189261221625,146370.98740545593,200545.61159198693,198041.08092150855,180641.91319996232
0.4743257466288462,0.25124677164052256,8.778952954476182,0.05390576651606263,0.2315432983891554,0.38561958296638954,0.8402990949095344,1.6019134356316862,0.8462949304855247,14.432015410712994,128.3129629731238,1860.1760984171058,14851.480448594279,160425.81501000034,269800.8446989805,275641.42599168414,254420.19035199343
0.24349899149980625,0.2512562586163909,1.0383329346585994,0.1701828289656482,0.16020560239732196,0.3073838601596986,0.977943476492437,1.7168309144239817,1.1653352036694709,12.39169776728395,97.85507363847246,1409.932617124644,11279.832469381709,90254.76677666653,126403.9061808334,125014.4078448594,112944.55546940949
0.43014642571638384,0.31582344931417633,9.891050632627387,0.115498722041557,0.2457614212055483,0.3995402810699163,0.863264435080052,1.6376871993286874,1.182628010900681,30.3451613661591,234.42216261490847,3429.5823405089204,27366.142900616796,195149.28876440058,262419.99448533833,257259.3094851638,233026.65195928267
0.4460605870463643,0.28425564271753195,4.137523443827378,0.07994453135291237,0.22807051583943996,0.326153388265945,0.870322342170749,1.5992821193439073,1.0095937365855552,23.58086506350443,182.9618902210785,2709.137126570033,21518.840521745864,182283.20970400464,265211.44711977505,264267.6119858665,241325.5721742904
0.11444990864127132,0.2082105861242041,5.351043634748236,0.08820025637009854,0.19297189733395126,0.30367191083134987,0.9055017842566462,1.6834772716643425,1.18958874774164,4.853643228117923,39.02431878014812,568.5388185114131,4524.319682992322,42798.198450378215,65292.10752746231,65155.51727560139,58979.150977148136
0.31300296372117453,0.275549247704885,9.603699921551073,0.11546080951626395,0.18778440699821283,0.39398995372900725,0.9423924171977268,1.6895254674021056,1.069983562569134,14.636483914674853,115.43438081650474,1672.5483806988138,13431.038831575463,120499.43299623269,174681.96872520976,172716.22713073838,155609.16934530291
0.20683685537710522,0.2377495560693111,5.71919635667479,0.10663350419391118,0.20220177064916206,0.39010227557458904,0.890263526274105,1.7154588416720427,1.0312001547461311,9.022248451971974,71.51895506424286,1036.5282534807186,8309.370156334218,75875.22520491584,112288.63010683298,111843.79241669686,101540.60745611158
0.16124022617561182,0.38064286949420073,6.51093417878165,0.12941955511304112,0.15811455565954047,0.26234139540985263,0.8540033722740434,1.5420509692117341,1.1552322335634784,8.690344583892388,68.37224477368791,1013.5720379589728,8057.150592632879,67657.263134775,98121.7544984719,98005.57450460097,90022.2158637304
0.1002862361732345,0.31132215205528513,4.865000424279522,0.14418342863524206,0.21493154940338566,0.31996239177203234,0.8990388788661213,1.5532217235208408,1.1475345955678156,6.22420808493718,48.439010569905186,711.3239223837029,5671.243678016011,42821.96205729685,58815.37751712638,58192.18262057003,53187.30275013763
0.14319522713253274,0.2888593072828353,5.551211143866745,0.15012182490991927,0.16038634563851117,0.3826861498643246,0.9809675569846473,1.600938556405429,0.8266233807065984,3.2966018563338433,31.55869730303217,442.4643746900788,3588.431447175342,39741.55713189621,65787.69351869056,67320.89613136275,63022.07590170761
0.4320804186412506,0.2510942852903018,4.621983542689161,0.19406019674547542,0.16690531916472598,0.304259444453514,0.9356555029108129,1.6969488287379377,1.195137647601578,18.731057737258244,146.86235124430016,2122.1745487103817,17089.181635910063,152994.85301068908,222021.90322511303,221278.187159365,201881.34308829054
0.4613599257223181,0.2617513714720392,6.955871950133194,0.06943805908930323,0.21937833435357812,0.2647636883605933,0.9709414836879051,1.4003686075232036,0.9593304791914883,14.368781146399002,129.608890455991,1884.8983671282688,14981.462661794161,160592.01994526925,267128.08479321306,273890.4183006066,254276.05893387875
0.19203967220975215,0.31640330544666706,8.94938172467225,0.07883376439921169,0.17981923830096455,0.3092246790945441,0.9746097506813292,1.717160008628225,0.9452237332430674,6.084378851712282,54.48363045400149,771.9491032357283,6174.782724452313,65432.5563786613,106933.6046763701,107196.80146125863,96222.7537740595
0.43581992514358514,0.20520391794872966,7.916677329613779,0.1951505779706158,0.2094558605247055,0.3112745953034908,0.9534852038453641,1.7605532988239596,0.9456122789703908,4.439699030170786,65.53934559516433,839.4747214669184,6861.310374310108,86996.3132172522,164383.2205931006,171779.85696809267,163790.21762131745
0.1605024940345104,0.22699647699864056,3.6267420773266137,0.09946344888303157,0.23810011348300653,0.38533965561415146,0.8447411224924198,1.7344289994656485,1.1109146149719837,9.097157774955642,70.67403965785016,1030.0244285763908,8234.728490565845,65140.69884334609,91338.2443478873,90136.27427370225,81595.34683288212
0.37098804481007674,0.2255855567936533,6.725437381553008,0.15954164548488553,0.16515247450501072,0.3300444831510168,0.9373186601929503,1.550881722094378,1.1885496035736676,15.000484848658449,121.03609861237173,1764.4133005282729,14173.909852247578,133362.1851429015,199062.177745552,199938.61561890153,184147.26724997023
0.47725561288681384,0.22317197308930403,2.0316591973565545,0.05404277952888093,0.18428614174710276,0.26516436433270624,0.9844800628875542,1.6675475898783731,0.9805791589235296,14.928095814859123,130.81895155976977,1890.0639877613885,14863.628715285626,156719.71182193563,264867.2978729916,268746.76086772425,243001.14999735588
0.4984323531769954,0.37705345240902655,4.262565963604871,0.18222655140739752,0.22064590282867252,0.22140466836002648,0.907768704054,1.7441421542135132,0.8929048527407993,14.494452704975282,125.73043002263282,1793.7332582058295,14431.419730094693,150501.4049594704,242177.81175922346,245420.96791994426,225896.80591844712
0.48163297730623444,0.3045383985219029,3.8366638966094215,0.07831006337013931,0.23694240572143577,0.2455507520080887,0.9895046157898151,1.4149660656191265,0.8399369755879815,14.827260648676836,132.73208111300937,1925.2311774921159,15271.213904834009,162200.3754748689,268983.5184499868,275497.35451659287,255489.11181758018
0.3990728596631631,0.20958449701841864,8.32196837199837,0.17122428588266705,0.2102301088686498,0.21519805841430922,0.8991287744559074,1.4065976791235997,1.1574254845302616,9.402256341879038,91.47947694155833,1306.8957224614874,10474.973199718792,119896.76696395504,207102.6945348831,214159.09687399317,202457.89035669636
0.23804691455790314,0.2283511530590058,2.092654575539779,0.18620288665967788,0.1677544922079317,0.35347188397304896,0.8455515347878726,1.5546124205652039,1.0194636528693186,7.851822746197972,67.22655856030454,985.3984132718277,7954.355800236079,75607.46596657184,115651.11032430733,117847.23843953879,111456.98709584943
0.18924170100301796,0.23913732705540042,6.866228035546669,0.15102740794506336,0.19876246176959855,0.3043305174343597,0.8979405142204498,1.7031496817148981,1.1505340404954678,7.456447253633293,60.08469740256896,866.0264335868509,6970.818525496035,66452.39295419423,100076.33314302289,100102.1674397718,91276.71477186408
0.16060154865949802,0.26598734051813056,5.525868264203409,0.1032747561454212,0.23981393830042652,0.34478436789277517,0.8516469475094329,1.6505046865471416,0.9622567092631751,6.724375600264775,54.342756726684264,796.6258943974984,6365.194482992756,58989.739909459306,88703.79712116135,88955.87832265638,81566.84179824153
0.14496958930235243,0.2900120456208735,2.785761858061239,0.1534125093180737,0.22913654390541438,0.3987311762222429,0.9832518661182296,1.5498416323384228,1.1718058949761756,10.780030957828115,87.58693831336144,1278.2436346186544,10194.845076943577,64839.60919815855,83694.72909115159,81873.89923932483,74155.96957969027
0.13003071660282994,0.27042309761652705,8.208758917416404,0.14257541630505055,0.1639885578811397,0.385287739109915,0.9305717927863941,1.566197017113189,1.1405334956406787,6.436385673330538,50.487406025073255,745.8271311692862,5969.738958996385,51335.544262326424,73299.88251524807,72892.73881515776,66598.3679361444
0.40811743100836495,0.2724053708077713,3.7170817564440446,0.1347372112115717,0.24726636296934454,0.38692141104636124,0.8664951688564683,1.48471304615089,0.8621241840707552,15.567707425385914,129.9628845771041,1912.7767389322994,15383.935217966713,141381.5598792758,211353.55129465874,214238.26579553267,201496.48188180244
0.12312484270371989,0.2732682009626613,3.949653709108176,0.06926852815796425,0.21234408056982612,0.28262235316086004,0.906307561701335,1.5666061020555244,1.0802300061153554,6.337671105487491,49.81177420747144,734.7057119044993,5818.562245252579,50536.804887025704,74685.77956554136,74624.5135697108,68090.42991427844
0.2963637916098085,0.24739733985473888,3.999180552567287,0.08636979642878638,0.1736735165359933,0.3595766015897893,0.851742319325243,1.6881732638440692,0.89011805673035,8.924178608143846,78.9477261072159,1137.79952299062,9065.901480347096,95051.33325660648,156816.89008565975,159611.75396829937,146819.36287782644
0.381576082431334,0.30702634502963894,3.803487315388395,0.11198194710032652,0.23698697773531108,0.21192149942936656,0.9886473062528804,1.4042494680822015,1.0120393786178972,15.634086607889316,128.42896994432624,1892.8375306274577,14976.085061345226,142685.88702170856,219078.69187849908,221560.23068348865,204756.13903554386
0.37369290720043347,0.3336236712403601,9.124609314015117,0.17426430434158796,0.15633505601586514,0.23075506427841144,0.9240540223303149,1.5250138317975404,1.0380583121344902,10.229756139600186,94.8013302576391,1352.927174692205,10856.186157368425,119278.62118589753,198643.60160081263,202914.99435167262,188179.6008157076
0.27763340972596856,0.30973372398423654,3.8709072789428456,0.11389171600467593,0.20305452845510513,0.22010706050832052,0.9300113766991771,1.7008251304360522,1.1961815142321028,14.627173568983997,113.54125445839111,1656.8824956539759,13148.832297557909,112376.27608511962,162750.09394511534,160519.03882019984,144073.1618609162
0.13700411716887828,0.35222830003501543,5.316291690466728,0.18993546144396245,0.22002028407498778,0.3147900058713157,0.8871850522015216,1.4108060304008114,1.1182590784688031,8.152630018145167,64.88903258786132,962.5267983413744,7682.525761872621,57722.895395064115,79855.89023292996,79765.32594924423,74183.87312401626
0.10632161400659666,0.271101202519832,9.527627296915718,0.11692333609359773,0.18850522839919515,0.2874185138199226,0.9134586354148333,1.4185074653138403,1.158331272908902,4.570962526724123,37.34066047405322,554.422446430365,4407.715228301013,41479.06585068838,62915.10992660133,63549.89161194096,58946.93711888941
0.3225473531429364,0.2620010645400842,7.219036570958786,0.13299913388004048,0.22323346701923596,0.28146573391572355,0.9725992291633769,1.6772515673768986,0.9062663181126345,6.803179524069253,68.52394014243372,947.0894388507475,7639.131064226802,88319.80297187032,153453.02396465786,157178.83589298956,145095.83901394063
0.2737145011345309,0.3582809546076956,2.9670274806905397,0.13307633039289757,0.21973492432500874,0.2926864951893028,0.9611563594808672,1.7549453522490517,1.1754232672599532,20.6729528244232,163.04977765382864,2331.4496796432836,18543.724667268616,123913.21246060437,161764.2467264413,156118.97061428125,138244.34700836262
