source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
6055028027618233984,187.48641647081325,-61.2179611418161,0.3052711120118427,6.663394,16.474724,535046
6055031184368033152,187.9712474173409,-61.198679648206,0.6857929242360208,42.141678,13.907666,356392
6058031652878181760,186.1949635496161,-60.77110544349381,0.4543978781665893,18.908926,15.193194,522320
6058769665678293120,180.5387073283736,-60.79101860330901,0.7086201914681055,21.158655,15.889065,485397
6059491288885445504,187.73500537690987,-58.34588740424268,0.1699829721619959,5.976722,15.558226,334478
6059536815541574144,187.0190159601692,-58.17642887767668,0.4021918530748299,11.184792,16.11425,300179
5800580524164969728,224.33240064289987,-67.20307872809487,0.450815890865979,7.0637226,16.937834,437592
5818551144041530496,253.18979056783607,-61.36000451683394,0.899156953252283,48.782345,14.081258,485374
5823616735873342592,231.4820117494431,-67.40088322753182,1.3200321611348185,32.132584,16.480673,321019
5824219749293123840,232.7877633576938,-65.82613395352111,1.7826173115573556,39.951992,16.472748,348519
5849297066915036672,218.099797238203,-66.35800680932864,0.5948139330311086,9.656045,16.910746,384251
5853847292698154496,211.44319912449976,-63.83091563660915,1.3943135450902069,82.57807,14.098111,495825
5854078327582350336,212.13632297235617,-62.48966936921449,0.7045521222631878,19.713686,15.931153,321194
5866336267306271872,210.03150174401367,-61.63331438731439,0.2891783645912615,5.602029,16.563847,505135
5872750440199471104,225.44976883699843,-65.66375178759247,0.3783168319839113,7.3320193,16.594646,358958
5872778099790691840,224.5537703595728,-65.71929258433678,0.4222826446972578,6.8821487,16.86911,489621
5874372803991358080,222.3713042975435,-62.20306106151912,0.1481641085361302,6.0184703,14.93124,324241
5876650270512854912,229.70728270141103,-60.01348793096192,0.3212070362969978,6.448707,16.5735,328890
5877022695694946048,228.13857241545,-58.862692937204365,0.3655357652144383,5.7511883,16.924465,423616
5877601038869322496,219.38454292158804,-61.51690005244151,0.3094876044899343,5.90888,16.505457,399372
5878818713576019584,217.95277840436475,-59.87236091514535,0.3939644303921675,8.165357,16.331776,421747
5882226512460981248,232.6237761426148,-57.910470058815,0.2344738466594199,5.836605,15.894629,446033
5883132200770795264,229.76856177014835,-57.76190112167754,0.4335979534896511,15.093225,14.843047,500497
5890745391083088640,216.73424617128188,-59.90339333050135,0.8165904940352331,26.151339,15.675413,460252
5891514499489934848,219.2546865434644,-57.18801657043911,0.2282301092652716,6.859544,15.647466,377625
5914404991512479360,255.47651001913087,-61.36839323371052,1.2707566946456108,39.062202,14.988769,381839
5920542053090650752,266.3420941607807,-54.49329410222918,0.7468457495502137,13.26834,15.520871,507069
5924232353412828672,256.660637341784,-53.01043415388867,0.4183265222322304,6.854683,16.681213,517649
1836579662769033728,302.47836056033515,27.39743548246012,0.7971313267139294,24.557707,15.741064,367807
1843756312588727040,311.7047813872944,25.34937609953692,0.1994417672980565,11.450101,14.300939,343163
1860956866345498112,307.1870436897461,30.32955087010012,0.3493475107565153,9.468418,15.999747,430000
2024328145169150848,289.44702002205025,26.830091155760943,1.5838227669244471,48.755936,15.755228,444898
2024571893186499072,293.5237875790138,26.05577453055125,0.2354671060145864,6.2330565,16.301174,338374
2024966446063955840,294.2323153869957,26.30221312060883,0.6700751541825587,18.111004,16.04122,319866
2025594851292560640,290.8209631658118,26.81766756262612,1.2048719653816915,52.72367,15.039114,341673
2026883680747905664,299.00270454976663,26.438546745300798,0.8441155598278547,51.733845,13.401697,505448
2030436001005180032,299.7377189886933,30.43828036055691,2.907197145159367,141.35254,14.827363,369766
2030838559668029312,301.609989491003,31.93976068413024,1.248091608295042,16.77705,12.992975,353412
2031520737966117376,294.7210943283449,28.89330925043267,0.6161488783949773,25.657646,15.332207,518039
2032028295667265664,296.22907201607944,30.11566100890356,0.3173917572697406,6.379201,16.496397,449038
2033192339188271360,294.2957003808669,31.52211758707495,0.391289302126148,21.704626,14.352164,405799
2035154894411945728,297.73077718585927,33.50048749385144,0.295789519290933,6.8591514,16.674551,342199
2045723610653192192,293.5864339083436,33.77170948859939,0.1105079928916029,6.2112713,14.660368,420354
2047186953232749184,294.4420610759851,33.82212692450675,0.5772222098292461,13.493971,16.52473,508164
2048593782667358336,295.10431223882586,35.95163353513237,1.768353805380714,74.64995,15.456975,315404
2048748981298158336,295.99121920275616,37.03304311834331,0.3348419299727303,9.097807,16.429665,539506
2096428517059513600,281.4027032351669,35.85729077915509,0.5860930746648786,15.286748,16.321846,419398
2098130286180264960,281.42409338626373,39.13450157002272,0.4171841854919026,43.629223,13.130082,481466
2105830166110688128,285.1878689050181,43.72165191726221,0.4479989545955808,11.019392,16.575258,386493
4236694111741643520,302.0967704544104,0.4578728187523489,1.663589552928228,42.954784,15.597291,417804
4246559067501577088,307.13232301242056,6.08783613845369,0.374421959909774,6.930278,16.48051,398190
4297792113174637312,296.97675158938944,7.182362765921702,0.3724606316206895,5.7668896,16.957975,431993
4299899503312313472,299.3239530966168,9.109284096258683,0.4571842356930293,6.291445,16.655453,528793
4301969059084673664,297.32943445409984,10.141196425550008,0.5192669621574327,13.193951,15.708312,331791
4302037434966539904,296.8703939493781,10.372496366057495,0.1718306612162268,5.1785774,15.249322,459706
4585438343711946240,278.08176249912754,27.588488890977064,1.2403083952407057,35.45977,12.942819,535924
4605788517232262912,273.57591146331464,35.257504278823106,0.5816945831923558,15.288804,16.470753,310422
1865663703825057408,314.13423643500016,32.077570105180065,0.3753076888583679,9.606875,16.266945,434714
2054318527399500032,305.12435297780473,32.392277773024524,1.208618215976539,27.590239,16.611536,311728
2058633732583638272,301.2045823403977,35.1275072490569,0.5926599934167535,38.625153,14.294255,376852
2060910443214945536,303.29252533865,37.90502028435064,0.5179637680830625,8.466106,16.859062,348441
2071983075060894976,297.9772690222207,37.10727888819636,0.7884088693787427,36.478977,15.009283,354943
2072044029240181376,297.3651827417371,37.23602665231363,0.3255179064867702,15.785476,15.145737,316811
2072898968243185024,297.05282431586306,38.28676272738408,0.9765170550385897,81.07521,13.652885,444162
5894379551891594240,218.79981862339767,-54.690907952307256,0.3602455628609293,5.5573406,15.64609,480373
5896955879423782912,214.3276426248875,-53.63660871614288,0.9083130677224764,62.687313,13.353472,363430
5898081332641165184,219.95154922675,-52.07322869704367,0.5968841517199707,7.3821716,16.746675,357365
5903655581730135552,226.5040380706721,-46.62592516570291,0.6210314296421968,24.89561,14.0089655,487601
5904073327426112896,227.35996430155464,-45.94932791378736,0.5427884519212445,9.686909,15.956974,430233
5906623197965677184,226.13314547158777,-47.00652532201734,0.2197773427058381,7.5228605,14.883945,500294
5987835291480687872,236.5771970465623,-47.077490223080986,0.8483110632599808,22.052563,15.833886,418152
5993524576951193984,242.2748693325789,-41.89413168355985,0.4429645672135309,6.4000125,16.803827,411353
6008027341467477760,236.653809250494,-40.26150147669684,0.7311904905909984,9.922281,16.752121,445704
6060234730559691136,192.93587866837544,-58.24846699921294,0.7455510608231755,54.23996,12.85668,510776
6072112892106937344,181.9473528031446,-57.62325956565524,0.8852342769425154,32.67931,15.458981,322047
6076661777852894080,183.2615185725756,-54.48532465795487,0.9895434386730384,55.949276,14.336941,473056
6077663776540854016,188.528886417856,-53.60318411181717,0.3520147081591521,7.5969625,16.189669,449094
6084025069773152128,203.7964332820232,-46.596460643724605,0.8396011327101283,28.269459,15.356251,513048
6085626542819427584,194.15521851066484,-48.35018935298573,0.5399941320370839,24.606438,14.208464,505638
6090067367209068544,208.45073439628428,-52.30745170177165,1.7381738530998665,86.34866,12.371982,493208
6094333506682226048,209.9542285904556,-47.82062429819727,0.7915428134051269,14.630649,16.565144,411065
6099411910371804672,216.66173021111356,-44.497777952883474,0.4883881626417752,6.8131123,16.545477,309593
6127723029118537216,190.68116990191783,-49.27216550352829,0.3911617912154294,5.605449,16.85523,364341
6127970831549153408,192.36908070883268,-47.7824653124996,0.6978944304717021,19.583523,15.545446,507942
6131944604009045888,186.90908759728413,-46.978523551064725,2.14483559646743,167.09065,13.274283,400790
5834635972725008384,243.1620423251018,-58.95732513096996,0.4537755574279413,13.304807,15.523766,402904
5834688985447160192,243.1051806596248,-58.33863386357357,1.7124412089567018,31.99327,16.139435,366730
5836050047825186304,238.35288585298557,-56.74252497665452,0.4119958799314591,6.175969,16.917582,430122
5836187035675722112,240.5839547662397,-56.64354800648518,0.311153814452394,11.143926,13.14997,355909
5884680725467119872,238.81875570228016,-54.66071363038464,0.6442006875115889,10.477433,16.113155,535361
5886924863082267904,231.9114960532583,-54.59591901050268,0.6775364389835723,54.055107,12.406478,414122
5888084263730823680,229.9800959822801,-52.77585332687764,0.826932511358142,19.247204,16.009869,504996
5934748361888285056,243.99413741207547,-51.5903469797584,0.92628817186085,23.646584,15.728677,524875
5934960808093955968,243.2920419862243,-51.12702086355816,1.06598902945992,39.148094,14.532812,405031
5935067014032425472,243.85943290035803,-50.85471472982908,0.5078585016143004,37.3639,12.544756,416374
5937296583110549888,250.90735979863743,-51.02505804870517,0.3428625291776117,7.8626194,16.076435,441954
5938594109921746688,256.1266269378344,-48.960548875503626,0.6743279552288515,16.987156,15.934714,483327
5940119750980816256,252.8970397749061,-46.149111201873176,0.5468272838296409,26.23798,14.1059265,383192
5940757257264133248,247.58182773398784,-48.834611500931054,0.3453430344688513,5.966946,16.594515,430677
5941532863960812544,246.8218905909561,-48.6238692300251,0.3662259872490647,9.082355,13.136489,342781
5942612167742099840,250.11964181381384,-47.12326407289252,0.2801502767307596,5.9074216,15.94983,483467
5951852394740097792,261.85146281341054,-46.41747404528064,1.415537383130528,19.56928,15.987031,536910
5963824637602493824,255.87213381619915,-44.36750487327717,1.0747075908805774,14.71021,16.308464,338447
5981886693044725504,240.3158045098512,-50.05849533607887,0.9770179464183608,16.443357,16.757177,503319
5982774510005357440,237.312962084449,-50.040964010992056,0.5940430968860965,9.110318,15.364718,332424
5983637665301892608,243.49108607431108,-49.03080064752195,0.4485758014307753,8.792923,15.741531,498103
5986032504731868800,237.70596138436625,-48.22572127353056,0.588846790986952,13.949072,15.836758,438775
6055455290931270784,190.23165961472583,-61.98169050050238,0.2799954641749677,20.57998,13.586196,316896
6055546584759942784,192.6469330648836,-61.26150183403942,0.8217941058220173,5.6480155,16.169903,367143
6057424722453420288,181.1412670079842,-62.65656842565669,0.4766423791192163,16.118925,15.559414,398089
6057787355114088960,182.5126819945428,-61.55580163988409,1.0632411288894217,77.67027,13.488722,425169
6061933815285778304,197.83674741421885,-59.77169720728697,0.4522780962360508,19.771742,14.774273,522853
6071193494227845120,181.33897882197488,-58.87977726295704,0.562713633646508,28.829031,14.596061,510366
5799707133964421120,224.11561350109292,-69.40440649235292,1.264501541447857,27.748468,16.311428,405368
5823674391517752832,229.97923151877907,-67.13245727227168,0.3503416980653419,7.4567547,16.43103,515139
5825871868588469248,235.96943772427545,-64.2596688217878,0.3034698911091893,5.4383726,16.876219,460849
5825945776390127488,235.63700703514084,-63.82108855918582,0.3772270985895772,10.400678,16.050304,362964
5826230378102238080,238.74041948658524,-63.02810882958128,1.115730347872243,5.331575,13.966012,327123
5826458659880591232,237.43445482307925,-62.51304274806225,0.7492366342896668,15.7081,16.49926,373935
5827519211899607680,234.37988666351168,-61.786875423914665,0.3164115186327205,6.3692665,16.37135,428728
5830721573849925632,250.89105022914617,-60.2829512088929,0.6475296465314949,28.303911,14.285319,527501
5833507014800755712,236.8780658386941,-60.46989799755373,0.3315390670335627,9.185821,15.8039465,367381
5833872808582196736,237.9402390906055,-60.08068166732014,0.5420615492505845,17.91937,15.516961,310522
5849979893647117056,217.9559883213653,-64.89322802157795,0.1289551987837731,5.971414,14.818714,345956
5853568807050579328,212.0721692318248,-64.5262099601844,0.4989420927136918,28.727884,14.443358,367214
5864720947283247872,208.8385465151858,-62.70248043735315,0.5721683307605105,14.423061,16.210562,385665
5866329876394394880,209.86791139759845,-61.68717662603028,0.8034346380660408,19.229643,16.298332,300394
5872873963454858112,227.13112721929195,-65.10366082924097,0.6454165437114535,21.249018,14.769605,392597
5873655716217837824,226.73282250697477,-63.08419002953377,0.4276949957843804,5.3990335,16.980762,408470
5873983267619041920,223.3969123802901,-63.81777768149762,0.4897918246401718,12.689173,16.145329,474019
5874190967900016256,220.29226140614423,-63.52291849412907,1.5838119634201997,17.06568,16.105865,357977
5874609302070595456,225.9161009700463,-61.92203426748002,0.2743073083582146,13.239475,14.308132,395103
5875799901361425408,231.07370939717885,-60.89423641152288,0.637397678047332,19.232746,15.530536,336225
5879508279157601024,225.16034349330712,-59.64181579258681,0.401170341137562,12.878586,15.493665,481229
5915155339487746944,255.5013036550172,-58.76075218516301,1.1102281012195354,16.068062,16.427612,363417
5917451463374160640,255.98077584336625,-56.45869299872311,0.4051824591384286,12.3365755,15.2867155,452413
5918167485934764416,267.3870166834861,-58.45690625386434,0.3067871026435663,9.926098,14.89551,413318
5918690539935464192,266.77342998053314,-57.05681185779642,0.8310271151602113,13.224263,16.846695,318203
5919730643575393024,263.4893951484678,-56.01578384864323,0.5146278906685169,7.602641,16.85553,455640
5920377091994718848,266.6705604895805,-55.54163460065389,0.2949453408490287,6.3521433,16.262768,467728
