source_id,ra,dec,parallax,parallax_over_error,phot_g_mean_mag,random_index
3137889641739395968,113.90921819500824,3.7459351548341258,4.816115806012933,49.880722,16.714798,1193007
3139684177858065920,111.10893377914608,4.361448418776934,0.7579286254164759,7.853055,16.992943,965586
3141982981791754240,114.47741394848342,6.814851518813033,1.0722689397504164,53.163895,13.65552,933549
3148743951808943232,117.14578796722994,9.3487784959129,2.979779232759361,55.94701,14.688895,926698
3159780982671015424,106.59842839771936,11.361933498724,0.40130567952954,6.940437,16.69059,928669
3165820363818502656,114.2787146911867,15.49498664854767,0.6606409051857975,11.7912035,16.030432,1105924
3228162570034156544,75.51872119038681,0.1329833156973319,0.3332815933472571,9.163331,15.692677,1007151
3324073244204708096,94.96291542731944,6.400861619529128,0.4656383315903435,22.415915,14.350471,1171052
3328440160794024704,93.57009258288544,8.913903256448641,0.3541989328342587,10.746857,15.399527,926444
3329119624620733184,93.76725524757144,9.824701876146596,0.926521034633876,15.112107,16.363552,996389
3329880379289729408,92.75924191887836,10.028115460370833,1.2967850690352791,18.997803,16.312536,1072784
3330570460275362944,96.17310789828592,10.389346011910163,0.4277866722044469,6.2024603,16.754297,1057730
3361774810726475904,106.25771852106232,18.497474908788927,1.9780052709568636,33.190952,15.677772,914906
3367924722858296704,104.3372118778173,21.90324680144386,0.3060345759006902,5.272079,16.148106,983682
3372030093117449344,99.57778799210234,20.279170217452503,1.0835541464072045,77.85482,12.438182,1145309
3373395995796953600,93.6003956358808,18.248813779281093,1.960988164143744,110.358185,9.078231,1131821
3374802408607509248,91.5476522332365,20.12365600000966,0.8060342161818193,19.445204,15.4276,1162383
3376153227363824000,97.68714529799882,21.494276995801805,1.0026068239454018,34.42795,14.671607,925512
3387508639854631552,80.50376176727113,12.10327669191231,0.7472812233324297,16.869871,16.077263,905745
3408819099346566784,76.8805148093755,20.52386583211284,0.6075101015975508,15.093972,15.806385,1065415
3415755673392966528,78.32374962665075,23.353577005244507,0.9108238114274062,14.555041,16.373114,1151934
3417933878942496000,82.11228905343404,26.19066025714782,0.6576018216951598,11.12353,15.861237,960299
3427935242868501888,88.62661304677255,24.40389992027264,0.2067639250041529,6.202117,15.111927,1126510
3429494419077848576,90.04662216101195,24.75743352479487,0.3498608437215524,6.824046,16.131067,1119143
3435695458497845504,98.7110882577746,30.344194131296813,1.0549111977690937,67.36305,13.464436,905776
3441433088128193664,85.8565947490168,26.943203431904283,0.7015519868173714,15.505153,15.842941,1080516
3458660133233513728,90.29062422954806,40.698778338321496,0.5414771000201889,8.130406,16.29085,1004971
3461498724361637760,183.0056482694214,-36.34794538398715,0.8901584701280482,23.870176,15.63481,900738
3472809714009760640,182.8185107940644,-30.493665503350677,1.0026063955008324,19.873766,16.122091,1022076
3478370906385575936,173.33346953737413,-32.118772774719815,0.7755943868619324,25.975199,14.230278,1193701
3482918108520074240,169.97155846720884,-29.20968105222082,0.9453234365999904,33.515087,15.113003,1184167
3490502402289177088,177.47556599069154,-26.17434051386253,0.3737439721665062,6.2059007,16.79253,909737
3502370221561126016,193.6114939072904,-21.69607649277263,0.4386536778750388,9.667978,15.927088,927559
3528781246774529920,192.2914268314455,-12.970892172619942,0.5976134320935076,16.190285,15.403663,977548
3532478595142334336,167.46779759205185,-26.467299737854777,1.136445091107616,24.467243,16.313725,1083268
3667047891983870720,215.22577574893333,3.3444212219060923,0.6843168495450678,17.722122,15.231723,1022517
3680275085585677440,190.43112888327656,-4.406399628561266,1.110525831424703,33.456917,15.221072,1006097
3690030193265455872,192.71462139981145,0.5452290272439935,1.1939100976660304,24.416695,14.587044,951297
3711261556639220224,201.9464129128773,0.9102515331497786,1.3756691263418326,55.47199,14.162749,1171710
3714810539655525632,204.48407089275767,5.279319832376469,1.4963635713834242,19.87772,16.089636,994738
3758838691788342528,167.25130224382474,-10.461405032301958,17.441611880014573,961.33374,12.279602,986104
3763354390338889600,164.57470658488262,-7.843328949951651,1.926031081612084,27.080801,16.329737,1059800
3819115985102440960,146.581234592436,-8.885126384405398,0.66463319089787,23.048908,15.126177,1047747
3824824267222031104,142.70803972215214,-5.283645016301302,7.427643348074512,148.15312,16.328007,991829
3842687723400348544,139.24167442028923,0.920495971327578,1.2208839612915474,52.606426,13.110007,1001620
3868580809917564416,165.65497436596635,11.75410457093663,1.818486621508708,127.32001,12.227084,1199368
3875088372565293056,150.8853268696088,8.057752596261347,0.7925012794103035,11.083463,16.555435,1009044
3887785537138310400,153.4298374480121,13.758930408225105,0.8242617599700398,19.306465,15.963347,1092176
3894841378131216000,180.34732314575183,4.582019680853323,1.4716065242929086,20.887278,16.115318,983022
3904890669596587392,183.21596829722805,8.695995367900407,0.7377802011104114,21.47716,15.360258,1163677
3906776920449292544,183.390962402828,11.354000398489443,1.5675168918498428,43.619114,15.281147,927968
3920844278373407872,183.1991789317436,13.698378482675365,1.11999685981614,23.372246,16.095278,1184034
3957012679009771008,195.89795643043456,23.745857807902823,3.737842258861746,131.2902,14.8261795,1162565
5389736562626215040,165.25057488334517,-42.69484904892788,1.0579194506652736,32.634037,15.758635,1135312
5445344397560520576,155.0324165013564,-36.09088786837103,0.6921277756374771,38.393906,14.233209,1142839
5445940504660080896,155.75377718963205,-34.74957994720088,0.6754312386834646,36.695942,14.178682,947874
5461580782686714752,155.59194403904056,-29.5707927364293,0.5325880515783454,16.090345,15.236342,1193722
5624197620426556160,136.22164724506277,-35.70456628437896,0.247375040865969,5.3164043,16.492601,994845
5629197550776326656,135.719217953443,-31.031074845417542,1.5040225348709653,38.79435,16.040667,931285
5629803450400425472,139.67203958254385,-34.61382046076078,0.4185849846119498,12.941597,15.958693,952422
5635658246736549376,136.32504656957056,-29.223914896544567,0.3478932512321764,6.585083,16.64123,1173590
5658311931478976512,145.87948248859357,-26.42937444645225,1.4727932387364515,30.439068,15.401709,1097784
5665951132109220096,151.92767845995724,-23.261108694969813,0.5306505770475552,12.017301,15.657082,957270
5675793066847846144,139.06250641314773,-22.21997283823035,1.2302611500784346,90.82154,12.7196455,929439
5686831643898404864,150.93500589255382,-13.795267645176663,4.156490527226222,165.28145,11.479246,1151089
5707789645492081024,126.82121925402969,-19.012542854620055,0.3134249538860637,5.119521,16.677412,1012898
5712595542104897920,117.55949090559352,-20.656391011715552,0.6281727827486213,13.924148,16.03044,1171376
5712822728692939648,120.94097206653174,-21.859432200745363,0.4758837033414814,21.32921,14.806175,955161
5717882990439889792,119.51712224266971,-18.16909583875981,1.034619114714152,16.155523,16.800142,1048819
5730719342011976704,135.12520016530218,-15.242423951726892,0.7368253279525218,21.404552,15.664307,1170524
5763653907151476480,134.26702364761263,-2.5340567189450622,0.4542169625548422,7.087568,16.605606,1049389
5959589147034385664,261.0619666761544,-41.71592510317279,0.3660707986535192,5.4814224,16.973593,1133666
5959609110047511168,260.79974924549003,-41.885635398474186,0.2315441470227094,6.330341,15.652584,1106222
5967031225779223168,255.529421552244,-40.325403713022105,0.681090779388433,30.209581,14.743809,949421
5969814154134779136,252.6648884282281,-40.66081231919576,0.698771927271054,39.87356,13.701943,905758
5970578284718495232,254.10444438146527,-38.19640951842902,0.5200258987922586,11.695943,15.742138,1000324
6017054293262521728,247.80551460354005,-39.97080790426139,0.3223344009212217,5.394514,16.316982,953067
6112635667999972224,203.5123031693537,-42.2687597807223,1.9130933558612329,37.781433,16.228292,1051826
6170280447001920256,207.64917911452463,-34.038814158339555,0.4660885119137249,8.231291,16.159498,907738
6172464424987655040,211.6505213513701,-30.72938462924801,1.4375852703050902,53.800785,14.4031315,976219
6177822138990693504,206.9447759972176,-28.405332841561467,4.6405046931808895,77.96098,16.545294,1013875
6206080343741472384,230.68126062838107,-34.590875520660475,1.7275776474299545,31.464891,15.631062,1061513
6331683295055552384,220.6184108838139,-6.068176167153014,0.9673896687601844,28.799564,15.312754,915974
4041043709867839360,267.0751379215538,-35.63301780885257,0.4684883467984039,9.658483,15.454,931086
4041227470158796928,264.67542994425946,-35.65472298046026,0.3370536052835281,5.112828,16.166592,1019442
4041609408810709760,268.39180507835886,-34.16790091297816,0.3092203867401144,5.173382,16.01117,924909
4041795814551960320,265.9498968053673,-34.08326183957448,0.4478446768717239,14.735537,14.668946,1181498
4111792919425433088,255.843775724586,-27.06230030716057,0.4767652486666999,5.59068,16.904415,966210
5958121642589396096,267.17383903639825,-40.19576376461913,0.795438236702834,13.485572,16.339863,1042542
5960066163278196736,261.77495874245926,-40.72685561593459,0.316624829057064,12.909175,14.4463625,1030444
5960300835930694784,261.215305532638,-40.01018658463506,0.412235788696723,6.563883,16.343233,1051198
5960395810547495680,261.3011957571095,-39.86533115287611,0.9296734113371808,9.834291,16.277441,964395
5960495793097921920,261.6680184593222,-38.95164631925571,1.067939162705414,15.112525,16.765318,1047145
5962113282114907392,263.48731157990306,-37.853935588703806,0.7630987274718913,21.638113,15.398613,956541
5972157526982080512,257.6205171720435,-39.99465222502916,0.4085670168319341,10.627864,15.685315,1004158
5972352415419549056,260.3755349770474,-39.71895216713682,0.3569470274957239,5.6809564,16.551538,991240
5974648779811138432,263.1124616704606,-36.30554814488415,0.5941345539857233,6.7318425,16.739666,1197632
5975029691847404288,262.7730706161868,-35.35664946438072,0.5000186021099158,9.236597,16.236563,930392
5975916722844816896,262.66077863828974,-34.15753399319007,0.8484192287137499,12.331399,16.60049,1011043
5977196073414845312,256.2344624122616,-35.90879564575191,0.404029197772753,6.7188807,16.377766,1161750
5979041500543958144,258.3383141492783,-33.53344481698354,0.8688937170798561,12.168638,16.342695,901268
6025705461214939904,247.55531167561543,-30.874033799707917,0.4013656865466047,5.868683,16.664745,1175473
6026671072991806976,253.9627004445668,-33.21882887908409,0.5034865879285089,7.8864465,16.603094,1035816
6031052970398546944,252.57713602549043,-30.16832257737427,0.4360728070587791,8.489086,16.107302,1179724
4057379502102673152,267.96000900272094,-28.63359778540234,0.2969237192692229,6.8573594,15.828166,1145676
4058132186478098304,260.8867976361171,-31.24125303611034,1.5807504508039316,66.267426,13.486234,998088
